22842
64 49 11 -0.043610 7.062953 20.000000 -0.055893 -0.314557 0.000000 0 -1.000000
65 49 11 4.547510 -2.225018 20.000000 0.393568 -0.297089 0.000000 0 -1.000000
65 49 11 9.625288 6.368983 20.000000 -0.469632 -0.050561 0.000000 0 -1.000000
65 49 11 -0.300706 6.577013 20.000000 0.205141 -0.373297 0.000000 0 -1.000000
66 49 11 -5.483788 -2.416241 20.000000 0.328069 -0.512882 0.000000 0 -1.000000
66 49 11 9.561284 6.032737 20.000000 0.506882 -0.202108 0.000000 0 -1.000000
66 49 11 4.453545 -2.543274 20.000000 0.238420 -0.195984 0.000000 0 -1.000000
67 49 11 -0.410055 5.899868 20.000000 0.108248 -0.041719 0.000000 0 -1.000000
67 49 11 4.479773 -2.944258 20.000000 0.086920 -0.529671 0.000000 0 -1.000000
67 49 11 -5.548594 -2.699708 20.000000 0.075701 -0.311062 0.000000 0 -1.000000
68 49 11 -0.515639 5.392665 20.000000 0.172479 -0.619854 0.000000 0 -1.000000
68 49 11 -5.536532 -3.169798 20.000000 0.222559 -0.060849 0.000000 0 -1.000000
68 49 11 4.459839 -3.362527 20.000000 0.425769 -0.588881 0.000000 0 -1.000000
69 49 11 9.659971 5.180920 20.000000 0.372340 -0.210743 0.000000 0 -1.000000
69 49 11 4.477762 -3.397415 20.000000 0.392156 -0.464021 0.000000 0 -1.000000
69 49 11 -5.520013 -3.418529 20.000000 0.488651 -0.391373 0.000000 0 -1.000000
70 49 11 4.497137 -3.917741 20.000000 0.144086 -0.642511 0.000000 0 -1.000000
70 49 11 -0.278916 4.903896 20.000000 0.730547 -0.639410 0.000000 0 -1.000000
70 49 11 -5.528072 -3.615295 20.000000 0.093077 -0.247035 0.000000 0 -1.000000
71 49 11 -0.272198 4.446192 20.000000 0.120853 -0.890255 0.000000 0 -1.000000
71 49 11 9.744256 4.414353 20.000000 -0.203096 -0.579069 0.000000 0 -1.000000
71 49 11 -5.487242 -4.195906 20.000000 -0.172353 -0.968736 0.000000 0 -1.000000
72 49 11 -5.634330 -4.472960 20.000000 -0.412856 -0.528069 0.000000 0 -1.000000
3 50 11 -8.100620 -2.307034 20.000000 -0.385683 -0.677179 0.000000 0 -1.000000
3 50 11 6.380569 7.245635 20.000000 0.224074 -0.364695 0.000000 0 -1.000000
3 50 11 1.892261 -1.728399 20.000000 -0.571447 -0.115658 0.000000 0 -1.000000
4 50 11 6.145498 7.933725 20.000000 0.143699 -0.204078 0.000000 0 -1.000000
4 50 11 -3.044773 -9.986752 20.000000 0.173317 -0.970879 0.000000 0 -1.000000
4 50 11 6.827508 -9.533257 20.000000 0.098204 -0.620122 0.000000 0 -1.000000
4 50 11 1.525725 -1.007865 20.000000 0.427267 -0.590910 0.000000 0 -1.000000
5 50 11 -8.506930 -0.556922 20.000000 0.029001 -0.193192 0.000000 0 -1.000000
5 50 11 -3.179587 -9.022038 20.000000 0.055328 -0.166467 0.000000 0 -1.000000
5 50 11 6.834851 -8.580100 20.000000 0.298187 -0.491536 0.000000 0 -1.000000
5 50 11 -3.888868 8.345933 20.000000 0.367617 -0.699570 0.000000 0 -1.000000
6 50 11 -3.934997 9.335482 20.000000 0.074172 -0.530002 0.000000 0 -1.000000
6 50 11 6.820898 -7.585589 20.000000 -0.031471 -0.593163 0.000000 0 -1.000000
6 50 11 -3.189108 -8.069108 20.000000 -0.456938 -0.468166 0.000000 0 -1.000000
6 50 11 1.409656 0.866876 20.000000 0.045345 -0.533092 0.000000 0 -1.000000
7 50 11 -8.610706 1.349896 20.000000 -0.300590 -0.644175 0.000000 0 -1.000000
7 50 11 -3.157581 -7.241868 20.000000 -0.062821 -1.038198 0.000000 0 -1.000000
7 50 11 6.811985 -6.791029 20.000000 0.066980 -0.752520 0.000000 0 -1.000000
8 50 11 -8.608072 2.195018 20.000000 0.714277 -1.045054 0.000000 0 -1.000000
8 50 11 1.366309 2.749768 20.000000 0.237689 -1.372275 0.000000 0 -1.000000
8 50 11 -3.219733 -6.264902 20.000000 0.034984 -1.435784 0.000000 0 -1.000000
9 50 11 -3.328007 -5.355531 20.000000 0.437718 -1.196851 0.000000 0 -1.000000
9 50 11 -8.649837 3.213237 20.000000 0.106927 -1.401567 0.000000 0 -1.000000
9 50 11 6.626222 -4.845526 20.000000 0.208147 -0.602711 0.000000 0 -1.000000
10 50 11 6.605457 -4.009347 20.000000 0.072670 -0.681095 0.000000 0 -1.000000
10 50 11 -3.407800 -4.362908 20.000000 0.172258 -0.712993 0.000000 0 -1.000000
10 50 11 1.302196 4.466093 20.000000 0.243744 -0.589414 0.000000 0 -1.000000
11 50 11 -3.388390 -3.764952 20.000000 -0.019024 -0.706590 0.000000 0 -1.000000
11 50 11 1.319544 5.071604 20.000000 0.319831 -1.076292 0.000000 0 -1.000000
11 50 11 -8.688157 4.771257 20.000000 0.235814 -0.824853 0.000000 0 -1.000000
12 50 11 -8.832209 5.450739 20.000000 -0.370026 -0.539376 0.000000 0 -1.000000
12 50 11 -3.436343 -3.095936 20.000000 -0.106029 -0.537469 -0.000006 0 -1.000000
13 50 11 -8.781540 6.042278 20.000000 -0.096215 -0.664188 -0.000012 0 -1.000000
32 50 11 8.334085 -6.857908 2.807292 -0.263000 -0.206716 -0.771982 0 -1.000000
32 50 11 3.397372 1.347811 5.442276 -0.429638 -0.159603 -1.342172 0 -1.000000
32 50 11 0.394589 -7.547318 8.873108 0.216520 0.207378 0.015251 0 -1.000000
32 50 11 -1.036936 9.536061 8.904005 0.394991 -0.157010 -0.026395 0 -1.000000
33 50 11 7.092342 -5.332144 -3.814296 -0.544525 -0.177777 -1.943238 0 -1.000000
33 50 11 -2.232751 -6.038134 -0.405400 0.094140 -0.371301 0.080926 0 -1.000000
33 50 11 2.359231 2.832888 -0.471446 0.162791 -0.548497 -0.084857 0 -1.000000
33 50 11 -6.964821 2.008534 2.990337 0.086296 -0.451193 0.013258 0 -1.000000
34 50 11 6.536032 -4.572989 -7.740090 -0.329660 -0.161317 -1.563466 0 -1.000000
34 50 11 -3.273039 -4.886065 -6.226336 -0.379255 -0.317328 -1.571731 0 -1.000000
34 50 11 1.609653 3.810093 -5.428391 0.159145 -0.595128 -0.023715 0 -1.000000
34 50 11 -7.857389 3.173080 -2.350716 -0.187305 -0.333151 -1.651102 0 -1.000000
35 50 11 -3.535407 -4.327949 -8.519807 -0.330128 -0.108977 -0.941677 0 -1.000000
35 50 11 1.577185 3.636883 -5.324693 -0.188187 -0.560086 0.503235 0 -1.000000
35 50 11 -8.433513 3.886141 -5.855099 -0.079772 -0.055036 -1.315232 0 -1.000000
36 50 11 -3.766842 -4.129174 -9.102904 -0.181098 0.147851 -0.930793 0 -1.000000
36 50 11 1.282390 4.505538 -8.145857 -0.178988 0.135502 -0.113337 0 -1.000000
36 50 11 -8.654091 4.300212 -7.279609 -0.209112 -0.067843 -0.009720 0 -1.000000
37 50 11 -3.873425 -4.120628 -9.910277 -0.001946 0.321557 -1.134492 0 -1.000000
37 50 11 1.150596 4.197035 -7.582971 -0.138631 0.105285 -0.568761 0 -1.000000
37 50 11 -8.788830 4.133132 -7.127948 -0.114731 -0.033973 0.469764 0 -1.000000
38 50 11 5.714505 -4.179321 -9.916229 -0.346737 0.370795 -1.938456 0 -1.000000
38 50 11 -4.103450 -4.562290 -8.359701 -0.103153 -0.060232 -0.232418 0 -1.000000
38 50 11 0.707556 4.211762 -7.911953 -0.418449 0.251794 -1.659842 0 -1.000000
38 50 11 -9.078479 3.769085 -6.372149 -0.186440 0.185007 -1.015318 0 -1.000000
39 50 11 -9.334983 4.347680 -8.166656 -0.244207 0.052631 -0.009696 0 -1.000000
49 50 11 1.944337 -0.820989 -7.475262 0.018163 0.274157 -1.306979 0 -1.000000
49 50 11 6.832445 7.775514 -5.725598 0.293770 0.166215 -2.193392 0 -1.000000
49 50 11 7.242460 -9.140787 -9.432601 -0.105650 -0.045883 0.022485 0 -1.000000
49 50 11 -2.750821 -9.375789 -9.688355 -0.112549 0.277115 -0.903530 0 -1.000000
50 50 11 -3.322989 7.605646 -3.718592 -0.117103 -0.033038 -0.989130 0 -1.000000
50 50 11 1.676870 -0.936208 -4.235453 -0.206360 -0.251606 -0.007694 0 -1.000000
50 50 11 -8.160503 -0.843308 -6.110399 -0.269457 -0.278641 0.566290 0 -1.000000
50 50 11 6.511033 7.520632 -1.708304 -0.549762 -0.236529 0.420851 0 -1.000000
50 50 11 -3.184442 -9.431452 -6.427927 -0.524036 -0.408251 1.347790 0 -1.000000
50 50 11 6.521859 -9.598859 -3.928698 -0.261350 -0.187113 0.312632 0 -1.000000
51 50 11 -9.415888 -1.393720 0.227976 0.002432 0.015066 -0.340523 0 -1.000000
51 50 11 -5.073218 6.962977 3.635747 -0.030250 0.038614 -0.197923 0 -1.000000
51 50 11 -0.156809 -1.679237 3.998821 -0.086313 0.160162 -0.188842 0 -1.000000
51 50 11 4.401119 6.734307 6.949886 0.437789 0.361789 -1.324849 0 -1.000000
51 50 11 8.941893 -2.097805 8.174125 0.491585 0.478936 -1.478089 0 -1.000000
51 50 11 -4.204177 -9.854431 -0.192264 0.129835 0.263907 -0.738805 0 -1.000000
58 50 11 5.497865 -4.010255 20.000000 0.007195 -0.410586 -0.000000 0 -1.000000
59 50 11 5.396904 -4.063808 20.000000 -0.066912 -0.262118 0.000000 0 -1.000000
59 50 11 -9.399879 4.663846 20.000000 -0.065625 -0.640555 0.000000 0 -1.000000
59 50 11 -4.569383 -4.047474 20.000000 -0.128463 -0.248235 0.000000 0 -1.000000
60 50 11 -4.603579 -4.154758 20.000000 -0.136149 0.201972 0.000000 0 -1.000000
60 50 11 5.438362 -4.197106 20.000000 0.228696 0.206307 0.000000 0 -1.000000
60 50 11 0.524380 4.465586 20.000000 0.027181 0.029107 0.000000 0 -1.000000
61 50 11 5.469407 -4.285446 20.000000 0.772467 -0.217581 0.000000 0 -1.000000
61 50 11 -4.525768 -4.278304 20.000000 0.312780 0.632835 0.000000 0 -1.000000
61 50 11 -9.441722 4.380477 20.000000 0.022317 0.396829 0.000000 0 -1.000000
62 50 11 -4.542656 -4.265589 20.000000 0.628580 0.122002 0.000000 0 -1.000000
62 50 11 5.413202 -4.216169 20.000000 0.409515 -0.050307 0.000000 0 -1.000000
62 50 11 -9.453665 4.418386 20.000000 0.437783 -0.041610 0.000000 0 -1.000000
63 50 11 -4.743116 -4.343494 20.000000 0.176765 -0.178059 0.000000 0 -1.000000
63 50 11 0.325439 4.528215 20.000000 0.340212 0.247196 0.000000 0 -1.000000
63 50 11 -9.566406 4.416089 20.000000 0.263817 0.157142 0.000000 0 -1.000000
64 50 11 0.279280 4.404219 20.000000 0.102539 0.432551 0.000000 0 -1.000000
64 50 11 -4.852783 -4.216855 20.000000 0.349658 -0.511356 0.000000 0 -1.000000
64 50 11 -9.694276 4.453293 20.000000 0.273934 0.123718 0.000000 0 -1.000000
65 50 11 -5.015973 -4.546929 20.000000 0.538032 -0.137546 0.000000 0 -1.000000
65 50 11 0.036912 4.054983 20.000000 0.207400 -0.266981 0.000000 0 -1.000000
65 50 11 9.950330 3.843197 20.000000 -0.241113 -0.345288 0.000000 0 -1.000000
66 50 11 4.745115 -5.194912 20.000000 -0.578030 -0.340064 0.000000 0 -1.000000
66 50 11 -5.271853 -5.001023 20.000000 -0.291952 -0.256698 0.000000 0 -1.000000
66 50 11 9.732187 3.476374 20.000000 -0.312233 -0.536077 0.000000 0 -1.000000
67 50 11 -0.310306 3.249659 20.000000 -0.496321 -0.344929 0.000000 0 -1.000000
67 50 11 4.539427 -5.545539 20.000000 0.161779 -0.977836 0.000000 0 -1.000000
67 50 11 9.655966 3.031467 20.000000 -0.268071 0.007681 0.000000 0 -1.000000
68 50 11 -0.389773 2.761687 20.000000 0.169088 -0.539827 0.000000 0 -1.000000
68 50 11 9.618221 2.552032 20.000000 -0.225734 -0.348805 0.000000 0 -1.000000
68 50 11 -5.456760 -5.766045 20.000000 0.243794 -0.031117 0.000000 0 -1.000000
69 50 11 4.738873 -6.164491 20.000000 0.296918 -0.503473 0.000000 0 -1.000000
69 50 11 -5.411233 -6.109521 20.000000 -0.468601 -0.394901 0.000000 0 -1.000000
69 50 11 -0.310225 2.474579 20.000000 0.168160 -0.682085 0.000000 0 -1.000000
70 50 11 4.803980 -6.614694 20.000000 0.747555 -0.705074 0.000000 0 -1.000000
70 50 11 -5.162858 -6.355586 20.000000 0.982967 -0.712628 0.000000 0 -1.000000
70 50 11 9.864484 1.911123 20.000000 0.487098 -0.492171 0.000000 0 -1.000000
71 50 11 -5.166668 -6.805693 20.000000 0.742604 -0.365737 0.000000 0 -1.000000
71 50 11 4.883660 -6.837950 20.000000 0.595555 -0.252455 0.000000 0 -1.000000
71 50 11 9.967401 1.809129 20.000000 0.775404 -0.536358 0.000000 0 -1.000000
72 50 11 -5.101363 -6.932098 20.000000 0.413923 -0.867601 0.000000 0 -1.000000
3 51 11 5.677732 4.736119 20.000000 0.101953 -0.076290 0.000000 0 -1.000000
3 51 11 1.143931 -4.222849 20.000000 -0.110655 -0.760480 0.000000 0 -1.000000
3 51 11 -8.649728 -4.707237 20.000000 0.585506 -1.276807 0.000000 0 -1.000000
4 51 11 5.543815 5.589528 20.000000 -0.288733 -0.532979 0.000000 0 -1.000000
4 51 11 -8.912669 -3.946724 20.000000 -0.026738 -0.921981 0.000000 0 -1.000000
4 51 11 -4.401688 5.101423 20.000000 -0.142030 -0.922669 0.000000 0 -1.000000
5 51 11 0.650366 -2.646220 20.000000 -0.224388 -0.663915 0.000000 0 -1.000000
5 51 11 -9.218286 -3.120884 20.000000 0.437463 -0.536900 0.000000 0 -1.000000
5 51 11 5.338959 6.366235 20.000000 0.154846 -0.528771 0.000000 0 -1.000000
6 51 11 -9.379594 -2.195575 20.000000 0.051695 -0.252687 0.000000 0 -1.000000
6 51 11 -4.727179 6.765367 20.000000 0.203600 -0.685100 0.000000 0 -1.000000
6 51 11 0.681590 -1.719621 20.000000 0.303472 -0.535894 0.000000 0 -1.000000
7 51 11 5.365779 8.083200 20.000000 -0.161216 -1.177323 0.000000 0 -1.000000
7 51 11 -3.876824 -9.782001 20.000000 0.059104 -0.890057 0.000000 0 -1.000000
7 51 11 6.103263 -9.259430 20.000000 0.074809 -1.548301 0.000000 0 -1.000000
7 51 11 0.784202 -0.850772 20.000000 -0.277001 -0.905349 0.000000 0 -1.000000
8 51 11 -4.632101 8.505794 20.000000 -0.289475 -1.107636 0.000000 0 -1.000000
8 51 11 -3.939087 -8.803621 20.000000 0.361194 -0.674940 0.000000 0 -1.000000
8 51 11 5.427932 9.000688 20.000000 -0.081880 -0.691264 0.000000 0 -1.000000
8 51 11 -9.245857 -0.350794 20.000000 -0.109230 -1.035856 0.000000 0 -1.000000
9 51 11 -4.005385 -7.906562 20.000000 0.299629 -1.436606 0.000000 0 -1.000000
9 51 11 -4.675694 9.416923 20.000000 -0.360429 -0.427357 0.000000 0 -1.000000
9 51 11 6.061220 -7.447527 20.000000 0.256601 -0.638211 0.000000 0 -1.000000
9 51 11 5.316976 9.931992 20.000000 -0.249559 -0.628522 0.000000 0 -1.000000
10 51 11 0.656041 1.763412 20.000000 0.546832 -0.765554 0.000000 0 -1.000000
10 51 11 -9.316269 1.440832 20.000000 0.172812 -0.378331 0.000000 0 -1.000000
10 51 11 6.032524 -6.723695 20.000000 0.515518 -0.724627 0.000000 0 -1.000000
11 51 11 -4.028624 -6.404570 20.000000 0.512032 -0.804205 0.000000 0 -1.000000
11 51 11 -9.387506 2.148068 20.000000 0.317282 -0.652206 0.000000 0 -1.000000
11 51 11 0.598098 2.436341 20.000000 0.258234 -0.547516 0.000000 0 -1.000000
12 51 11 -9.372502 2.798126 20.000000 -0.021710 -0.701270 0.000000 0 -1.000000
12 51 11 5.913249 -5.508668 20.000000 0.098556 -0.909842 0.000000 0 -1.000000
12 51 11 0.602648 2.976899 20.000000 -0.181697 -0.854048 0.000000 0 -1.000000
13 51 11 -9.463761 3.380216 20.000000 -0.124450 -0.367132 -0.000000 0 -1.000000
32 51 11 7.640550 -9.702249 4.008512 0.037905 -0.393992 -0.781924 0 -1.000000
32 51 11 6.928943 7.441563 5.784568 0.077453 -0.500680 0.204949 0 -1.000000
32 51 11 2.637487 -1.498260 6.561543 -0.354457 -0.282428 -1.376008 0 -1.000000
32 51 11 -2.635709 6.741084 8.626356 -0.366707 -0.060082 -1.144734 0 -1.000000
33 51 11 7.270350 -8.526558 0.577743 0.241563 -0.565976 -0.399237 0 -1.000000
33 51 11 6.677341 8.201118 3.270635 -0.132891 -0.906559 0.740001 0 -1.000000
33 51 11 -2.480647 -9.025802 2.726634 0.214033 -0.450983 -0.110384 0 -1.000000
33 51 11 1.719045 -0.140013 0.785034 -0.201607 -0.474427 -1.740388 0 -1.000000
33 51 11 -8.080741 -0.710337 2.786249 -0.190865 -0.441232 -1.270760 0 -1.000000
33 51 11 -3.340378 8.151370 3.518033 -0.051711 -0.579187 -0.081245 0 -1.000000
34 51 11 -3.258329 -7.969499 -2.499855 -0.173831 -0.123941 -2.181770 0 -1.000000
34 51 11 -8.360221 0.401739 -0.547817 0.099363 -0.538171 0.340196 0 -1.000000
34 51 11 1.624894 0.634889 -1.215867 -0.064884 -0.099877 -0.741479 0 -1.000000
34 51 11 6.615574 -7.694107 -3.741895 -0.034547 -0.030141 -1.322334 0 -1.000000
34 51 11 -3.316839 8.356139 2.821165 -0.081339 -0.124010 -0.365514 0 -1.000000
34 51 11 6.637764 8.381681 2.607661 -0.105329 0.211026 -0.749762 0 -1.000000
35 51 11 -3.437563 -8.004976 -2.957233 -0.201390 -0.542455 0.814580 0 -1.000000
35 51 11 -8.412275 0.407462 -0.774616 -0.172554 0.173044 -1.188415 0 -1.000000
35 51 11 1.489483 0.508886 -1.277238 -0.324869 0.029077 -0.559902 0 -1.000000
35 51 11 6.423531 -7.661185 -4.210593 -0.306187 -0.279172 0.144105 0 -1.000000
35 51 11 6.409984 8.867233 0.756479 -0.339485 0.339643 -1.114905 0 -1.000000
35 51 11 -3.511004 8.930410 1.054743 -0.163723 0.155831 -0.384346 0 -1.000000
36 51 11 1.344177 1.088377 -3.504802 -0.355075 0.246045 -1.042450 0 -1.000000
36 51 11 -8.629104 0.841076 -2.650419 -0.365333 -0.095023 -0.220579 0 -1.000000
36 51 11 -3.573197 -7.625376 -4.275414 -0.153741 -0.288058 1.105570 0 -1.000000
36 51 11 6.354038 -7.404564 -5.092639 -0.170783 0.559909 -1.513500 0 -1.000000
36 51 11 -3.720922 9.202575 -0.454676 -0.232499 -0.241703 0.084299 0 -1.000000
36 51 11 6.215910 8.782381 0.619669 -0.117234 0.235735 -0.958102 0 -1.000000
37 51 11 1.049052 -0.002933 -0.282111 -0.345320 -0.141998 0.398419 0 -1.000000
37 51 11 -8.634885 0.906903 -2.681611 -0.103427 0.460663 -1.100107 0 -1.000000
37 51 11 -3.679128 -7.420999 -5.137320 -0.088169 0.514481 -1.291918 0 -1.000000
37 51 11 6.005574 -8.283119 -2.922434 -0.182365 0.425597 -1.190783 0 -1.000000
37 51 11 6.061654 8.403286 2.081612 -0.253880 0.162362 -0.123242 0 -1.000000
37 51 11 -3.964324 8.205432 2.378516 -0.265015 -0.083861 0.124976 0 -1.000000
38 51 11 5.631168 -7.280479 -6.168779 -0.608800 0.203757 -1.473340 0 -1.000000
38 51 11 0.404469 0.992889 -4.279563 -0.531247 0.140821 -0.589432 0 -1.000000
38 51 11 -4.024735 -8.004130 -3.742005 -0.228748 -0.019881 -0.326813 0 -1.000000
38 51 11 -8.987528 0.200550 -0.901228 -0.156383 -0.055232 0.655132 0 -1.000000
38 51 11 4.982162 9.912180 -4.492278 -0.254112 0.149107 -0.356788 0 -1.000000
38 51 11 -4.235342 9.031353 -0.544260 -0.761921 0.433304 -1.661143 0 -1.000000
39 51 11 -0.009947 1.998189 -8.001401 -0.291780 0.113830 -0.384783 0 -1.000000
39 51 11 -4.877440 -6.700746 -9.167619 -0.546028 0.234945 -1.548339 0 -1.000000
39 51 11 -9.986163 1.665879 -7.105970 -0.344446 0.103431 -0.204747 0 -1.000000
39 51 11 9.943308 2.386395 -9.220423 -0.080885 0.256747 -0.466164 0 -1.000000
40 51 11 -0.062657 2.608301 -9.795264 0.014279 0.410576 -1.384897 0 -1.000000
49 51 11 2.788111 -3.468787 -8.497204 -0.247789 0.297148 -0.808746 0 -1.000000
49 51 11 -2.008044 5.267885 -9.069653 -0.414288 0.204930 0.107030 0 -1.000000
49 51 11 7.229383 4.961728 -5.317515 0.042715 0.080462 -0.947011 0 -1.000000
50 51 11 -3.585981 4.576997 -1.305313 -0.447933 -0.097521 0.100668 0 -1.000000
50 51 11 1.674124 -3.805760 -2.292522 -0.346611 -0.068581 0.050409 0 -1.000000
50 51 11 -8.049629 -3.726599 -4.573204 -0.026360 0.085650 -1.179145 0 -1.000000
50 51 11 6.289600 4.631802 0.634862 -0.458603 0.176096 -0.022290 0 -1.000000
50 51 11 9.917837 -4.381995 3.310673 0.893673 0.358066 -1.805003 0 -1.000000
51 51 11 -5.222687 4.006492 5.949911 0.508173 0.350124 -1.256716 0 -1.000000
51 51 11 -0.842122 -4.785464 7.263059 0.464771 0.294602 -1.014178 0 -1.000000
58 51 11 5.828933 -6.629594 20.000000 -0.269443 0.120661 0.000002 0 -1.000000
59 51 11 -9.096538 2.175046 20.000000 0.105178 -0.045058 -0.000000 0 -1.000000
59 51 11 5.721426 -6.743780 20.000000 -0.665563 -0.062804 0.000000 0 -1.000000
59 51 11 -4.268744 -6.646480 20.000000 -0.472623 0.190627 0.000000 0 -1.000000
60 51 11 5.688486 -6.908741 20.000000 -0.054684 -0.005506 0.000000 0 -1.000000
60 51 11 -4.259448 -6.817006 20.000000 -0.264051 0.067009 0.000000 0 -1.000000
60 51 11 0.858088 1.826003 20.000000 -0.004341 0.128169 0.000000 0 -1.000000
61 51 11 5.581129 -6.885051 20.000000 0.054684 -0.336425 0.000000 0 -1.000000
61 51 11 -4.353209 -6.883815 20.000000 0.196377 0.344336 0.000000 0 -1.000000
61 51 11 0.719002 1.860712 20.000000 0.130376 -0.009472 0.000000 0 -1.000000
62 51 11 -4.419424 -6.918581 20.000000 0.125406 -0.035717 0.000000 0 -1.000000
62 51 11 0.658176 1.745670 20.000000 0.018511 -0.028234 0.000000 0 -1.000000
62 51 11 -9.326759 1.766662 20.000000 0.124294 -0.057270 0.000000 0 -1.000000
63 51 11 -4.472016 -6.880136 20.000000 0.354728 0.279948 0.000000 0 -1.000000
63 51 11 -9.358165 1.673397 20.000000 0.046481 0.360658 0.000000 0 -1.000000
63 51 11 5.396890 -6.787340 20.000000 0.179316 0.029346 0.000000 0 -1.000000
64 51 11 5.293592 -6.887151 20.000000 0.397407 -0.052428 0.000000 0 -1.000000
64 51 11 -9.459254 1.798465 20.000000 0.114760 -0.168608 0.000000 0 -1.000000
64 51 11 -4.633455 -6.909985 20.000000 0.315157 0.467906 0.000000 0 -1.000000
65 51 11 0.435122 1.481733 20.000000 0.250684 -0.244430 0.000000 0 -1.000000
65 51 11 -4.693256 -7.039176 20.000000 0.850968 0.125002 0.000000 0 -1.000000
65 51 11 5.196319 -7.345014 20.000000 0.343230 -0.386747 0.000000 0 -1.000000
66 51 11 4.905374 -7.734045 20.000000 -0.210337 0.029851 0.000000 0 -1.000000
66 51 11 -4.589999 9.941462 20.000000 0.673155 0.193830 0.000000 0 -1.000000
66 51 11 0.135320 1.079822 20.000000 0.375237 0.074532 0.000000 0 -1.000000
66 51 11 -9.704966 1.279516 20.000000 1.024340 -0.759477 0.000000 0 -1.000000
67 51 11 9.901763 0.427616 20.000000 0.003407 -0.240245 0.000000 0 -1.000000
67 51 11 4.789818 -8.156792 20.000000 -0.051147 -0.056855 0.000000 0 -1.000000
67 51 11 5.048766 9.254165 20.000000 0.534762 0.265432 0.000000 0 -1.000000
67 51 11 -9.927100 0.848471 20.000000 0.470530 0.172264 0.000000 0 -1.000000
67 51 11 -5.149218 -7.947039 20.000000 -0.410691 -0.316482 0.000000 0 -1.000000
68 51 11 4.720341 -8.696500 20.000000 -0.152059 -0.091610 0.000000 0 -1.000000
68 51 11 -5.277314 -8.387884 20.000000 -0.165966 -0.289571 0.000000 0 -1.000000
68 51 11 -5.032307 8.967129 20.000000 0.377782 -0.217842 0.000000 0 -1.000000
68 51 11 9.758775 -0.035039 20.000000 0.477877 -0.081823 0.000000 0 -1.000000
69 51 11 -5.166349 8.575400 20.000000 0.322572 -0.172379 0.000000 0 -1.000000
69 51 11 -0.247770 -0.173985 20.000000 0.632430 -0.234184 0.000000 0 -1.000000
69 51 11 4.731991 -8.874327 20.000000 0.231609 -0.632229 0.000000 0 -1.000000
69 51 11 4.812244 8.468084 20.000000 0.523638 -0.368372 0.000000 0 -1.000000
70 51 11 -5.219230 8.433213 20.000000 0.458845 -0.293660 0.000000 0 -1.000000
70 51 11 9.736462 -0.748534 20.000000 0.584790 -0.428459 0.000000 0 -1.000000
70 51 11 -0.240651 -0.499918 20.000000 0.716835 -0.059630 0.000000 0 -1.000000
70 51 11 4.875347 -9.357399 20.000000 0.700730 -0.380718 0.000000 0 -1.000000
71 51 11 -5.368347 7.891118 20.000000 0.855492 -0.214153 0.000000 0 -1.000000
71 51 11 9.828018 -0.750049 20.000000 0.838483 -0.302156 0.000000 0 -1.000000
71 51 11 -0.303844 -0.783267 20.000000 0.431986 -0.397340 0.000000 0 -1.000000
71 51 11 4.599266 7.773816 20.000000 0.589992 -0.339122 0.000000 0 -1.000000
72 51 11 -5.166281 -9.420997 20.000000 0.264163 -0.413135 0.000000 0 -1.000000
